1778890140000,79158.0,79154.1,79105.8,79105.8,871942.52017
1778890320000,79105.8,79145.6,79105.8,79145.6,895165.07391
1778890500000,79145.6,79145.6,79118.6,79118.7,617244.37447
1778890680000,79118.7,79144.0,79118.6,79140.0,749875.365
1778890860000,79140.0,79153.9,79130.0,79153.8,539962.0484
1778891040000,79153.8,79176.0,79135.1,79148.5,866737.80474
1778891220000,79148.5,79163.4,79140.0,79142.9,902020.94687
1778891400000,79142.9,79155.4,79130.5,79155.4,381299.10826
1778891580000,79155.4,79177.5,79128.7,79128.8,753647.58517
1778891760000,79128.8,79184.9,79128.7,79184.9,652348.55605
1778891940000,79184.9,79199.7,79158.5,79166.3,1491211.38701
1778892120000,79166.3,79166.4,79120.4,79120.5,1187779.56678
1778892300000,79120.5,79134.8,79092.4,79134.8,654488.82975
1778892480000,79134.8,79141.7,79074.4,79074.5,489808.1616
1778892660000,79074.5,79089.5,79056.2,79073.4,903532.69371
1778892840000,79073.4,79074.8,79051.7,79069.1,845947.04877
1778893020000,79069.1,79069.2,79031.7,79067.8,1000411.68955
1778893200000,79067.8,79075.7,79058.5,79065.8,619711.89534
1778893380000,79065.8,79096.5,79044.1,79082.0,1093078.80806
1778893560000,79082.0,79107.2,79082.0,79094.6,882863.30103
1778893740000,79094.6,79094.6,79062.8,79081.2,457981.93473
1778893920000,79081.2,79098.0,79081.1,79098.0,238081.74933
1778894100000,79098.0,79105.5,79072.0,79072.1,417929.00276
1778894280000,79072.1,79116.1,79057.5,79116.1,871743.81581
1778894460000,79116.1,79129.6,79100.1,79103.2,876633.69803
1778894640000,79103.2,79103.2,79057.3,79061.4,740393.90815
1778894820000,79061.4,79061.4,78983.8,78997.0,2520459.44278
1778895000000,78997.0,79033.3,78991.0,79012.9,1451085.09779
1778895180000,79012.9,79014.0,78980.8,79013.9,1446553.3579
1778895360000,79013.9,79014.0,78970.4,79005.8,661667.70697
1778895540000,79005.8,79015.2,78988.2,78999.9,970775.13502
1778895720000,78999.9,79011.8,78987.9,78988.5,572911.72484
1778895900000,78988.5,79063.1,78988.5,79026.9,841500.93894
1778896080000,79026.9,79058.6,79027.5,79039.3,375443.1121
1778896260000,79039.3,79097.0,79039.4,79085.7,1168500.45066
1778896440000,79085.7,79120.0,79076.8,79118.7,1067499.6958
1778896620000,79118.7,79155.9,79112.4,79128.5,1128239.79176
1778896800000,79128.5,79160.9,79090.2,79090.3,714875.80759
1778896980000,79090.3,79163.3,79070.8,79141.0,1098232.82072
1778897160000,79141.0,79178.0,79142.1,79159.5,961199.63308
1778897340000,79159.5,79166.3,79135.0,79144.1,755103.70355
1778897520000,79144.1,79159.5,79130.0,79159.5,717908.15893
1778897700000,79159.5,79178.0,79130.0,79130.1,985922.48053
1778897880000,79130.1,79158.1,79101.1,79147.2,1616767.26135
1778898060000,79147.2,79150.0,79125.4,79136.8,429881.48865
1778898240000,79136.8,79142.8,79114.9,79142.8,435372.32524
1778898420000,79142.8,79155.0,79109.9,79109.9,649820.42768
1778898600000,79109.9,79110.0,79062.3,79086.0,789861.57192
1778898780000,79086.0,79113.9,79054.0,79060.8,793223.61298
1778898960000,79060.8,79060.8,79047.9,79059.9,938954.05109
1778899140000,79059.9,79080.2,79040.7,79063.7,500318.71932
1778899320000,79063.7,79103.3,79051.9,79052.8,2504390.26707
1778899500000,79052.8,79070.4,79040.8,79068.1,509418.00124
1778899680000,79068.1,79071.9,79060.0,79071.9,298880.36085
